1012.100 5  1674 2775 -145839536 15728 -5242 -1587020800 884 172 -8304
1012.218 5  1674 2775 -145917024 15728 -5242 -1587446144 893 181 -8285
1012.317 5  1679 2777 -145994544 31457 10485 -1587871488 877 157 -8310
1012.433 5  1679 2777 -146072096 31457 10485 -1588296320 895 148 -8287
1012.548 5  1679 2777 -146149664 31457 10485 -1588722048 883 162 -8320
1012.597 5  1679 2785 -146227248 -10485 10485 -1589146880 865 142 -8283
1012.707 5  1679 2785 -146304848 -10485 10485 -1589571968 890 169 -8340
1012.828 5  1681 2792 -146382464 -10485 10485 -1589996928 861 167 -8283
1012.928 5  1681 2792 -146460080 -10485 10485 -1590421632 873 199 -8305
1013.067 5  1681 2792 -146537760 -10485 10485 -1590846848 887 176 -8297
1013.098 5  1679 2798 -146615472 -5242 -20971 -1591271936 923 179 -8316
1013.203 5  1679 2798 -146693200 -5242 -20971 -1591697024 877 169 -8297
1013.322 5  1679 2800 -146770928 10485 -5242 -1592122240 886 227 -8300
1013.430 5  1679 2800 -146848688 10485 -5242 -1592547072 890 188 -8300
1013.566 5  1679 2800 -146926448 10485 -5242 -1592971648 906 186 -8285
1013.597 5  1681 2805 -147004240 -15728 52428 -1593396224 905 190 -8309
1013.706 5  1681 2805 -147082032 -15728 52428 -1593820928 897 188 -8304
1013.841 5  1681 2810 -147159856 5242 -15728 -1594245376 914 150 -8286
1013.934 5  1681 2810 -147237680 5242 -15728 -1594670336 863 179 -8253
1014.018 5  1681 2810 -147315584 5242 -15728 -1595095552 882 171 -8329
1014.120 5  1681 2810 -147393472 0 -20971 -1595520128 889 201 -8296
1014.197 5  1681 2810 -147471392 0 -20971 -1595945216 877 235 -8328
1014.320 5  1679 2810 -147549328 -15728 31457 -1596370176 868 171 -8287
1014.430 5  1679 2810 -147627280 -15728 31457 -1596795136 896 237 -8305
1014.542 5  1679 2810 -147705264 -15728 31457 -1597220224 883 196 -8335
1014.590 5  1681 2816 -147783248 26214 -15728 -1597645184 886 211 -8273
1014.703 5  1681 2816 -147861248 26214 -15728 -1598069888 882 188 -8292
1014.824 5  1684 2816 -147939296 26214 -57671 -1598494336 888 201 -8311
1014.924 5  1684 2816 -148017360 26214 -57671 -1598919552 858 237 -8282
1015.079 5  1684 2816 -148095456 26214 -57671 -1599344384 866 248 -8320
1015.094 5  1684 2813 -148173568 -26214 -31457 -1599769600 882 221 -8302
1015.195 5  1684 2813 -148251664 -26214 -31457 -1600194304 882 213 -8305
1015.380 5  1676 2813 -148329808 -31457 -26214 -1600619520 858 212 -8315
1015.432 5  1676 2813 -148408000 -31457 -26214 -1601044096 886 207 -8306
1015.548 5  1676 2813 -148486208 -31457 -26214 -1601468032 900 212 -8283
1015.596 5  1674 2810 -148564432 0 0 -1601892864 867 224 -8277
1015.701 5  1674 2810 -148642656 0 0 -1602317568 873 238 -8301
1015.811 5  1674 2816 -148720912 -10485 -5242 -1602742400 851 211 -8330
1015.928 5  1674 2816 -148799152 -10485 -5242 -1603167360 874 228 -8296
1016.056 5  1674 2816 -148877440 -10485 -5242 -1603592576 838 219 -8292
1016.087 5  1674 2818 -148955760 -15728 5242 -1604016512 872 272 -8261
1016.311 5  1669 2818 -149112464 -31457 -41943 -1604866560 857 252 -8310
1016.432 5  1669 2818 -149190800 -31457 -41943 -1605291392 867 240 -8263
1016.534 5  1669 2818 -149269168 -31457 -41943 -1605716224 856 264 -8310
1016.598 5  1671 2816 -149347568 36700 -26214 -1606140800 856 247 -8304
1016.695 5  1671 2816 -149425984 36700 -26214 -1606566272 860 288 -8294
1016.815 5  1674 2818 -149504432 -10485 -15728 -1606991488 860 249 -8320
1016.929 5  1674 2818 -149582896 -10485 -15728 -1607415808 883 285 -8276
1017.046 5  1674 2818 -149661408 -10485 -15728 -1607840256 852 294 -8300
1017.089 5  1671 2816 -149739920 -15728 -26214 -1608265344 869 276 -8310
1017.197 5  1671 2816 -149818480 -15728 -26214 -1608690560 849 285 -8300
1017.307 5  1671 2816 -149897040 26214 -10485 -1609115136 887 291 -8300
1017.453 5  1671 2816 -149975616 26214 -10485 -1609539712 876 306 -8281
1017.521 5  1671 2816 -150054208 26214 -10485 -1609964032 876 305 -8314
1017.584 5  1674 2813 -150132848 -31457 -20971 -1610388864 855 322 -8300
1017.682 5  1674 2813 -150211472 -31457 -20971 -1610812928 862 334 -8284
1017.814 5  1669 2816 -150290112 -15728 5242 -1611237760 868 301 -8281
1017.939 5  1669 2816 -150368832 -15728 5242 -1611662720 881 352 -8274
1018.051 5  1669 2816 -150447536 -15728 5242 -1612087296 857 309 -8300
1018.083 5  1669 2821 -150526256 -36700 -5242 -1612512128 891 296 -8300
1018.179 5  1669 2821 -150605008 -36700 -5242 -1612936960 892 367 -8301
1018.332 5  1666 2821 -150683792 0 -26214 -1613361408 877 324 -8270
1018.423 5  1666 2821 -150762576 0 -26214 -1613786880 878 320 -8319
1018.527 5  1666 2821 -150841392 0 -26214 -1614211456 855 376 -8293
1018.591 5  1666 2823 -150920240 10485 -5242 -1614636032 894 347 -8308
1018.697 5  1666 2823 -150999088 10485 -5242 -1615060096 901 347 -8312
1018.882 5  1666 2826 -151077968 5242 5242 -1615484800 881 357 -8288
1018.968 5  1666 2826 -151156848 5242 5242 -1615909248 886 345 -8303
1019.055 5  1666 2826 -151235744 5242 5242 -1616333824 906 344 -8293
1019.113 5  1666 2826 -151314688 -41943 -5242 -1616758784 908 321 -8265
1019.184 5  1666 2826 -151393616 -41943 -5242 -1617183744 893 356 -8317
1019.397 5  1666 2828 -151472608 10485 -15728 -1617607808 890 375 -8259
1019.472 5  1666 2828 -151551632 10485 -15728 -1618032640 868 387 -8278
1019.559 5  1666 2828 -151630640 10485 -15728 -1618457472 898 404 -8278
1019.647 5  1669 2833 -151709680 31457 20971 -1618881792 874 361 -8294
1019.705 5  1669 2833 -151788720 31457 20971 -1619306624 877 356 -8299
1019.898 5  1671 2836 -151867808 -41943 0 -1619731072 913 361 -8265
1019.951 5  1671 2836 -151946896 -41943 0 -1620155520 881 378 -8293
1020.054 5  1671 2836 -152026016 -41943 0 -1620579840 882 383 -8288
1020.113 5  1671 2839 -152105168 26214 0 -1621004160 902 390 -8317
1020.206 5  1671 2839 -152184336 26214 0 -1621428736 887 441 -8280
1020.309 5  1671 2844 -152263520 -15728 0 -1621853312 867 405 -8282
1020.478 5  1671 2844 -152342720 -26214 5242 -1622277120 887 407 -8268
1020.564 5  1671 2844 -152421936 -26214 5242 -1622701184 875 425 -8310
1020.579 5  1671 2844 -152501168 -10485 -5242 -1623126272 903 409 -8292
1020.688 5  1671 2844 -152580432 -10485 -5242 -1623551616 895 418 -8306
1020.812 5  1669 2841 -152659712 -15728 -47185 -1623976064 899 392 -8306
1020.913 5  1669 2841 -152739040 -15728 -47185 -1624400896 902 415 -8306
1021.105 5  1666 2841 -152897712 -15728 -10485 -1625249920 903 411 -8292
1021.209 5  1666 2841 -152977072 -15728 -10485 -1625674496 899 422 -8321
1021.415 5  1669 2841 -153056480 5242 -10485 -1626098560 901 451 -8252
1021.467 5  1669 2841 -153135856 10485 -15728 -1626522880 860 423 -8306
1021.553 5  1669 2841 -153215280 10485 -15728 -1626947840 880 430 -8325
1021.603 5  1671 2844 -153294752 10485 5242 -1627372416 861 425 -8254
1021.695 5  1671 2844 -153374208 10485 5242 -1627795968 887 441 -8267
1021.918 5  1671 2841 -153453728 -31457 -20971 -1628220160 880 461 -8280
1021.919 5  1671 2841 -153533248 -31457 -20971 -1628644736 880 430 -8269
1022.048 5  1671 2841 -153612768 -31457 -20971 -1629068928 882 464 -8262
1022.102 5  1671 2839 -153692320 10485 -15728 -1629493632 903 443 -8288
1022.178 5  1671 2839 -153771904 10485 -15728 -1629918208 876 462 -8282
1022.421 5  1674 2841 -153851472 41943 -5242 -1630341888 888 466 -8300
1022.464 5  1674 2841 -153931072 41943 0 -1630765952 860 468 -8287
1022.550 5  1674 2841 -154010704 41943 0 -1631190528 870 444 -8307
1022.643 5  1676 2844 -154090352 -36700 5242 -1631614976 851 451 -8322
1022.700 5  1676 2844 -154170032 -36700 5242 -1632039424 889 491 -8267
1022.808 5  1676 2846 -154249712 31457 0 -1632464128 856 504 -8290
1022.917 5  1676 2846 -154329456 31457 0 -1632888576 877 475 -8282
1023.097 5  1676 2846 -154488992 -41943 -10485 -1633737472 846 511 -8248
1023.245 5  1676 2846 -154568784 -41943 -10485 -1634161536 852 553 -8270
1023.330 5  1676 2849 -154648592 -10485 -5242 -1634585984 908 503 -8292
1023.418 5  1676 2849 -154728400 -10485 -5242 -1635010688 858 514 -8324
1023.504 5  1676 2849 -154808240 -10485 -5242 -1635435392 880 509 -8273
1023.589 5  1676 2851 -154888112 0 0 -1635859840 839 522 -8267
1023.675 5  1676 2851 -154967984 0 0 -1636284416 873 529 -8291
1023.860 5  1679 2854 -155047904 -5242 20971 -1636708480 871 516 -8305
1023.940 5  1679 2854 -155127840 5242 20971 -1637133312 844 544 -8309
1024.094 5  1679 2854 -155207808 5242 20971 -1637557888 891 580 -8326
1024.095 5  1684 2854 -155287776 26214 -41943 -1637982336 861 521 -8262
1024.195 5  1684 2854 -155367776 26214 -41943 -1638406784 826 541 -8304
1024.300 5  1684 2854 -155447792 10485 -10485 -1638830976 882 552 -8289
1024.461 5  1684 2854 -155527792 20971 -10485 -1639255424 846 532 -8276
1024.550 5  1684 2854 -155607824 20971 -10485 -1639679744 843 545 -8242
1024.586 5  1689 2854 -155687920 -26214 -26214 -1640103936 847 537 -8305
1024.680 5  1689 2854 -155768000 -26214 -26214 -1640528128 849 576 -8274
1024.910 5  1687 2851 -155848128 10485 -15728 -1640952576 871 562 -8314
1024.911 5  1687 2851 -155928288 15728 -20971 -1641377024 854 568 -8255
1025.131 5  1687 2851 -156008448 15728 -20971 -1641801088 852 571 -8274
1025.132 5  1689 2851 -156088768 0 -26214 -1642225664 852 579 -8317
1025.191 5  1689 2851 -156168832 0 -26214 -1642648960 846 562 -8289
1025.303 5  1689 2854 -156249056 -5242 36700 -1643073664 882 594 -8278
1025.427 5  1689 2854 -156329296 -15728 41943 -1643497600 883 594 -8289
1025.472 5  1689 2854 -156409536 -15728 41943 -1643921920 864 606 -8303
1025.570 5  1692 2856 -156489824 41943 -15728 -1644346624 862 622 -8302
1025.693 5  1692 2856 -156570128 41943 -15728 -1644770560 878 596 -8311
1025.856 5  1694 2856 -156650448 0 -10485 -1645194368 876 612 -8287
1025.946 5  1694 2856 -156730800 0 -15728 -1645619072 855 596 -8283
1026.035 5  1694 2856 -156811136 0 -15728 -1646043648 889 632 -8295
1026.092 5  1694 2856 -156891504 -15728 5242 -1646468096 861 589 -8275
1026.439 5  1692 2856 -157132736 -26214 -15728 -1647741184 863 592 -8270
1026.596 5  1692 2856 -157213216 -26214 -15728 -1648164992 884 634 -8273
1026.601 5  1692 2856 -157293696 -10485 10485 -1648589184 877 621 -8312
1026.669 5  1692 2856 -157374192 -10485 10485 -1649013248 877 661 -8255
1026.793 5  1687 2856 -157454736 -57671 20971 -1649437312 868 643 -8328
1026.898 5  1687 2856 -157535280 -62914 20971 -1649861120 874 628 -8265
1027.084 5  1687 2856 -157615840 -62914 20971 -1650284928 950 573 -8275
1027.086 5  1681 2862 -157696416 -68157 15728 -1650708864 932 548 -8290
1027.183 5  1681 2862 -157777040 -68157 20971 -1651132800 990 456 -8268
1027.402 5  1681 2862 -157857696 -68157 20971 -1651556608 1024 445 -8274
1027.438 5  1674 2864 -157938336 -26214 -20971 -1651980672 1022 434 -8280
1027.593 5  1676 2862 -158099680 26214 -26214 -1652828160 997 437 -8260
1027.689 5  1676 2862 -158180400 26214 -26214 -1653252352 1064 371 -8268
1027.866 5  1676 2862 -158261152 26214 -26214 -1653676288 1026 455 -8259
1027.896 5  1679 2859 -158341920 5242 5242 -1654100480 1042 434 -8289
1028.065 5  1684 2856 -158503472 15728 -15728 -1654948608 1032 441 -8259
1028.170 5  1684 2856 -158584272 15728 -15728 -1655372160 1026 464 -8268
1028.292 5  1684 2856 -158665088 15728 -15728 -1655796224 1038 450 -8289
1028.437 5  1684 2854 -158745904 20971 -20971 -1656219648 1036 453 -8289
1028.524 5  1684 2854 -158826784 20971 -20971 -1656643840 1017 446 -8285
1028.616 5  1689 2851 -158907696 5242 -20971 -1657067008 1051 446 -8284
1028.658 5  1689 2851 -158988640 5242 -20971 -1657490688 1026 447 -8273
1028.836 5  1689 2851 -159069600 5242 -20971 -1657914368 1042 447 -8259
1028.975 5  1689 2849 -159150560 0 -31457 -1658338688 1043 448 -8308
1029.145 5  1689 2849 -159231536 0 -31457 -1658762368 1029 442 -8290
1029.146 5  1689 2846 -159312528 -10485 15728 -1659185920 1042 465 -8240
1029.236 5  1689 2846 -159393552 -20971 15728 -1659609600 1061 453 -8274
1029.403 5  1689 2846 -159474608 -20971 15728 -1660033152 1021 463 -8270
1029.405 5  1684 2849 -159555680 -41943 10485 -1660457344 1056 495 -8300
1029.491 5  1684 2849 -159636752 -41943 10485 -1660881024 1029 511 -8262
1029.661 5  1687 2846 -159717840 5242 -20971 -1661305088 1046 432 -8276
1029.676 5  1687 2846 -159798960 5242 -20971 -1661729280 1050 504 -8299
1029.866 5  1687 2846 -159880128 5242 -20971 -1662153216 1040 490 -8296
1029.869 5  1684 2849 -159961280 0 -10485 -1662576896 1058 526 -8251
1030.049 5  1684 2849 -160042480 0 -10485 -1663001088 1075 512 -8262
1030.074 5  1684 2846 -160123696 0 0 -1663425280 1046 529 -8284
1030.176 5  1684 2846 -160204944 -5242 0 -1663849472 1081 549 -8282
1030.447 5  1689 2849 -160367440 15728 10485 -1664697472 1069 549 -8273
1030.533 5  1689 2849 -160448752 15728 10485 -1665121280 1055 508 -8286
1030.621 5  1689 2844 -160530048 15728 -15728 -1665545600 1084 538 -8269
1030.679 5  1689 2844 -160611376 15728 -15728 -1665969664 1082 565 -8282
1030.834 5  1689 2844 -160692736 15728 -15728 -1666392960 1106 548 -8287
1030.895 5  1692 2841 -160774128 -26214 -15728 -1666816896 1100 575 -8295
1031.056 5  1687 2841 -160936976 -10485 -5242 -1667665024 1079 549 -8292
1031.147 5  1687 2841 -161018432 -10485 -5242 -1668089088 1055 562 -8287
1031.269 5  1687 2841 -161099888 -10485 -5242 -1668513152 1058 593 -8281
1031.448 5  1689 2839 -161181360 5242 -10485 -1668937088 1065 564 -8249
1031.450 5  1689 2839 -161262864 5242 -10485 -1669361024 1079 581 -8277
1031.571 5  1692 2836 -161344400 5242 -20971 -1669784192 1075 568 -8279
1031.674 5  1692 2836 -161425936 5242 -20971 -1670207872 1085 579 -8277
1031.823 5  1692 2836 -161507504 5242 -20971 -1670631680 1107 602 -8270
1031.897 5  1692 2836 -161589104 15728 0 -1671054848 1080 551 -8259
1032.078 5  1692 2836 -161670688 15728 0 -1671478784 1089 569 -8263
1032.079 5  1694 2839 -161752320 -5242 15728 -1671903104 1048 586 -8272
1032.156 5  1694 2839 -161833968 5242 15728 -1672327552 1078 573 -8292
1032.359 5  1694 2839 -161915632 5242 15728 -1672751488 1105 582 -8291
1032.417 5  1694 2839 -161997296 -10485 10485 -1673175296 1111 581 -8281
1032.433 5  1694 2839 -162079024 -10485 10485 -1673598976 1100 585 -8301
1032.610 5  1692 2839 -162160784 -15728 -15728 -1674022400 1102 599 -8257
1032.646 5  1692 2839 -162242544 -15728 -15728 -1674446336 1095 604 -8262
1032.766 5  1692 2839 -162324320 -15728 -15728 -1674870272 1095 592 -8272
1032.853 5  1692 2836 -162406096 -10485 5242 -1675294336 1097 638 -8281
1033.066 5  1692 2836 -162487904 -10485 5242 -1675718016 1083 628 -8260
1033.067 5  1689 2839 -162569744 -31457 10485 -1676141312 1106 605 -8284
1033.173 5  1689 2839 -162651600 -36700 15728 -1676564992 1095 630 -8274
1033.348 5  1689 2839 -162733472 -36700 15728 -1676988544 1119 612 -8283
1033.434 5  1689 2839 -162815360 26214 10485 -1677412224 1108 628 -8226
1033.520 5  1689 2839 -162897264 26214 10485 -1677835648 1078 656 -8258
1033.607 5  1689 2841 -162979200 0 10485 -1678259072 1114 632 -8255
1033.670 5  1689 2841 -163061152 0 10485 -1678682624 1095 627 -8270
1033.819 5  1689 2841 -163143152 0 10485 -1679106688 1148 634 -8291
1033.870 5  1687 2841 -163225136 -26214 10485 -1679530496 1112 616 -8293
1034.067 5  1687 2841 -163307152 -26214 10485 -1679953920 1110 642 -8263
1034.068 5  1681 2841 -163389184 -62914 -15728 -1680377856 1101 636 -8250
1034.163 5  1681 2841 -163471264 -62914 -20971 -1680801152 1155 604 -8273
1034.266 5  1681 2841 -163553344 -62914 -20971 -1681225088 1156 590 -8260
1034.434 5  1676 2839 -163635456 0 -15728 -1681648384 1176 519 -8280
1034.436 5  1676 2839 -163717568 0 -15728 -1682072064 1183 568 -8276
1034.558 5  1676 2839 -163799712 15728 -5242 -1682495360 1196 569 -8271
1034.645 5  1676 2839 -163881856 15728 -5242 -1682918912 1180 544 -8297
1034.847 5  1676 2839 -163964048 15728 -5242 -1683342464 1190 578 -8260
1034.851 5  1679 2841 -164046272 52428 -5242 -1683765760 1203 558 -8235
1035.038 5  1679 2841 -164128480 52428 -5242 -1684189312 1211 502 -8271
1035.039 5  1679 2841 -164210736 52428 -5242 -1684613120 1222 483 -8280
1035.141 5  1681 2846 -164292976 0 5242 -1685036288 1259 500 -8263
1035.347 5  1681 2846 -164375264 0 5242 -1685460352 1259 463 -8265
1035.429 5  1681 2849 -164457584 -26214 -5242 -1685883904 1256 505 -8271
1035.515 5  1681 2849 -164539904 -26214 -5242 -1686307200 1271 495 -8266
1035.604 5  1679 2849 -164622256 15728 -26214 -1686730240 1233 479 -8245
1035.662 5  1679 2849 -164704640 15728 -26214 -1687153536 1254 481 -8269
1035.833 5  1679 2849 -164787056 15728 -26214 -1687576960 1281 482 -8287
1035.912 5  1681 2849 -164869440 5242 -10485 -1688000128 1269 480 -8255
1036.049 5  1681 2849 -164951872 5242 -10485 -1688424448 1259 510 -8257
1036.050 5  1681 2849 -165034320 5242 -10485 -1688848128 1253 488 -8277
1036.296 5  1681 2851 -165199312 -10485 0 -1689694720 1276 525 -8241
1036.406 5  1684 2851 -165281856 0 -15728 -1690117632 1276 498 -8256
1036.468 5  1684 2851 -165364400 0 -15728 -1690541184 1279 487 -8267
1036.559 5  1684 2854 -165446944 -5242 10485 -1690964352 1255 530 -8247
1036.653 5  1684 2854 -165529520 -5242 10485 -1691387520 1260 484 -8255
1036.754 5  1684 2854 -165612112 -5242 10485 -1691810944 1283 466 -8265
1036.843 5  1681 2862 -165694704 -26214 10485 -1692234752 1287 509 -8280
1037.015 5  1681 2862 -165777344 -26214 10485 -1692658048 1279 518 -8240
1037.053 5  1681 2862 -165860032 -26214 10485 -1693081600 1288 504 -8270
1037.151 5  1681 2862 -165942720 -20971 36700 -1693504640 1292 506 -8255
1037.341 5  1681 2862 -166025424 -20971 36700 -1693927680 1302 511 -8265
1037.427 5  1676 2867 -166108128 -20971 -36700 -1694350464 1298 470 -8239
1037.430 5  1676 2867 -166190880 -20971 -36700 -1694773760 1315 522 -8254
1037.540 5  1674 2867 -166273632 -20971 5242 -1695196928 1301 517 -8251
1037.631 5  1674 2867 -166356384 -20971 10485 -1695620224 1302 565 -8275
1037.847 5  1669 2872 -166522032 -41943 41943 -1696466432 1305 512 -8294
1038.062 5  1669 2872 -166687808 -41943 41943 -1697313152 1348 456 -8268
1038.155 5  1666 2877 -166770688 5242 5242 -1697736320 1357 430 -8246
1038.426 5  1671 2877 -166936528 5242 -10485 -1698583040 1346 481 -8275
1038.429 5  1671 2877 -167019456 5242 -10485 -1699006208 1323 474 -8233
1038.600 5  1669 2880 -167102464 -10485 -10485 -1699429120 1380 471 -8260
1038.670 5  1669 2880 -167185440 -15728 -10485 -1699852288 1376 464 -8267
1038.757 5  1669 2880 -167268464 -15728 -10485 -1700275328 1358 471 -8280
1038.844 5  1666 2882 -167351504 15728 -15728 -1700697984 1349 473 -8299
1038.999 5  1666 2882 -167434576 15728 -15728 -1701121280 1362 485 -8279
1039.048 5  1666 2882 -167517632 15728 -15728 -1701544448 1346 439 -8298
1039.134 5  1669 2885 -167600704 5242 20971 -1701966976 1375 494 -8244
1039.336 5  1669 2885 -167683824 5242 20971 -1702390016 1351 500 -8255
1039.422 5  1669 2887 -167766960 -20971 15728 -1702813056 1392 480 -8259
1039.424 5  1669 2887 -167850128 -20971 15728 -1703235328 1401 504 -8266
1039.600 5  1666 2892 -167933312 -26214 0 -1703658496 1342 447 -8260
1039.660 5  1666 2892 -168016512 -26214 0 -1704081536 1376 504 -8230
1039.842 5  1664 2895 -168182944 -36700 -5242 -1704927488 1391 492 -8273
1040.050 5  1664 2895 -168266208 -36700 -5242 -1705350144 1358 531 -8253
1040.051 5  1664 2895 -168349488 -36700 -5242 -1705772544 1355 495 -8251
1040.148 5  1658 2900 -168432784 -26214 20971 -1706195072 1371 488 -8246
1040.329 5  1658 2900 -168516128 -26214 20971 -1706618240 1409 507 -8257
1040.407 5  1656 2900 -168599472 -47185 -26214 -1707041408 1380 506 -8245
1040.484 5  1656 2900 -168682848 -47185 -26214 -1707464192 1406 496 -8239
1040.523 5  1656 2905 -168766240 26214 15728 -1707886848 1389 548 -8261
1040.652 5  1656 2905 -168849632 31457 15728 -1708310144 1406 512 -8270
1040.840 5  1656 2905 -168933056 31457 15728 -1708732928 1384 536 -8242
1040.847 5  1658 2910 -169016512 10485 5242 -1709155840 1409 480 -8250
1041.068 5  1658 2910 -169099968 10485 5242 -1709578496 1446 527 -8244
1041.069 5  1658 2910 -169183472 10485 5242 -1710001280 1406 517 -8295
1041.143 5  1656 2913 -169266960 -41943 0 -1710423424 1406 525 -8295
1041.335 5  1656 2915 -169434032 10485 0 -1711268352 1412 513 -8276
1041.486 5  1656 2915 -169517600 10485 0 -1711690624 1440 552 -8215
1041.524 5  1658 2923 -169601152 0 15728 -1712112896 1409 525 -8247
1041.631 5  1658 2923 -169684768 0 20971 -1712535296 1434 543 -8240
1041.848 5  1656 2928 -169852048 -15728 -5242 -1713380608 1421 557 -8248
1042.022 5  1656 2928 -169935744 -15728 -5242 -1713802880 1432 565 -8252
1042.062 5  1656 2928 -170019440 -15728 -5242 -1714225408 1440 542 -8292
1042.115 5  1656 2938 -170103168 5242 5242 -1714647680 1447 574 -8251
1042.324 5  1656 2938 -170186928 5242 5242 -1715069824 1443 535 -8220
1042.410 5  1653 2944 -170270688 -26214 -5242 -1715492224 1434 563 -8248
1042.492 5  1653 2944 -170354448 -26214 -5242 -1715914752 1460 561 -8260
1042.540 5  1653 2944 -170438272 -26214 -5242 -1716337280 1436 560 -8268
1042.628 5  1651 2949 -170522080 5242 26214 -1716759936 1445 564 -8243
1042.800 5  1651 2949 -170605888 5242 26214 -1717182592 1448 551 -8282
1042.836 5  1656 2954 -170689744 20971 -20971 -1717604736 1468 571 -8268
1042.976 5  1656 2954 -170773600 20971 -20971 -1718026880 1448 576 -8246
1043.035 5  1656 2954 -170857472 20971 -20971 -1718449152 1463 558 -8227
1043.122 5  1658 2959 -170941408 15728 20971 -1718871680 1468 590 -8306
1043.411 5  1661 2964 -171109328 -10485 5242 -1719716608 1511 569 -8281
1043.413 5  1661 2964 -171193280 -10485 5242 -1720139136 1466 581 -8236
1043.533 5  1661 2964 -171277264 -10485 5242 -1720561536 1490 601 -8223
1043.630 5  1661 2972 -171361296 26214 10485 -1720983808 1475 613 -8209
1043.751 5  1661 2972 -171445344 26214 10485 -1721405824 1472 587 -8230
1043.834 5  1664 2974 -171529392 -31457 0 -1721828096 1479 596 -8243
1044.031 5  1664 2974 -171613488 -31457 0 -1722250368 1484 562 -8237
1044.032 5  1664 2974 -171697600 -31457 0 -1722672896 1480 605 -8243
1044.123 5  1664 2979 -171781728 -5242 -5242 -1723095296 1507 603 -8260
1044.332 5  1666 2982 -171950016 26214 -15728 -1723939840 1459 613 -8254
1044.469 5  1666 2982 -172034176 26214 -15728 -1724362240 1525 622 -8287
1044.530 5  1666 2982 -172118336 26214 -15728 -1724784896 1505 593 -8267
1044.634 5  1669 2987 -172202576 20971 10485 -1725206912 1495 633 -8245
1044.838 5  1674 2990 -172371120 41943 15728 -1726051200 1489 629 -8270
1044.971 5  1674 2990 -172455408 41943 15728 -1726473344 1484 656 -8253
1045.040 5  1674 2990 -172539712 41943 15728 -1726894848 1501 628 -8202
1045.108 5  1676 2997 -172624016 15728 15728 -1727316736 1495 588 -8273
1045.311 5  1676 2997 -172708352 15728 15728 -1727738496 1541 652 -8259
1045.414 5  1679 3002 -172792720 26214 20971 -1728160896 1518 644 -8247
1045.415 5  1679 3002 -172877120 26214 20971 -1728582912 1511 629 -8225
1045.521 5  1679 3002 -172961520 26214 20971 -1729005056 1544 624 -8257
1045.635 5  1684 3008 -173045968 10485 -10485 -1729426560 1542 656 -8254
1045.823 5  1681 3013 -173214880 -36700 15728 -1730270592 1532 639 -8247
1046.055 5  1681 3013 -173299360 -36700 15728 -1730692608 1558 638 -8245
1046.058 5  1681 3013 -173383856 -36700 15728 -1731114752 1543 635 -8228
1046.319 5  1676 3018 -173552944 -36700 5242 -1731957504 1544 636 -8204
1046.425 5  1676 3020 -173637536 10485 0 -1732379008 1561 638 -8246
1046.427 5  1676 3020 -173722144 10485 0 -1732800640 1564 668 -8238
1046.535 5  1676 3020 -173806752 10485 0 -1733222400 1542 640 -8224
1046.631 5  1676 3025 -173891376 -31457 0 -1733644544 1555 659 -8241
1046.788 5  1676 3025 -173976032 -31457 0 -1734066560 1537 699 -8219
1046.825 5  1674 3033 -174060704 5242 15728 -1734488064 1586 674 -8228
1046.970 5  1674 3033 -174145440 5242 15728 -1734909824 1543 664 -8231
1047.024 5  1674 3033 -174230160 5242 15728 -1735331584 1561 685 -8242
1047.119 5  1676 3033 -174314896 26214 -26214 -1735753472 1575 694 -8269
1047.376 5  1679 3033 -174484464 -31457 -5242 -1736596608 1583 689 -8217
1047.462 5  1679 3033 -174569264 -31457 -5242 -1737018368 1592 724 -8257
1047.523 5  1679 3033 -174654080 -31457 -5242 -1737439488 1605 697 -8229
1047.616 5  1676 3036 -174738912 -5242 20971 -1737861632 1555 683 -8229
1047.788 5  1676 3036 -174823776 -5242 20971 -1738283264 1574 655 -8236
1047.825 5  1681 3038 -174908672 31457 -10485 -1738705024 1603 703 -8220
1047.963 5  1681 3038 -174993616 31457 -10485 -1739126784 1579 713 -8284
1048.008 5  1681 3038 -175078528 31457 -10485 -1739548416 1616 708 -8228
1048.097 5  1684 3041 -175163456 -15728 -10485 -1739970432 1565 711 -8274
1048.387 5  1687 3043 -175333392 20971 -10485 -1740813952 1601 708 -8267
1048.390 5  1687 3043 -175418400 20971 -10485 -1741235456 1623 718 -8255
1048.562 5  1687 3043 -175503440 20971 -10485 -1741656320 1608 715 -8238
1048.658 5  1689 3046 -175588496 -31457 0 -1742077824 1609 702 -8243
1048.817 5  1689 3046 -175673584 -31457 0 -1742498944 1614 721 -8217
1048.825 5  1689 3046 -175758688 0 -31457 -1742920704 1606 714 -8223
1048.964 5  1689 3046 -175843808 0 -31457 -1743341568 1649 707 -8207
1049.021 5  1689 3046 -175928928 0 -31457 -1743762944 1629 714 -8247
1049.103 5  1689 3048 -176014064 -31457 15728 -1744184320 1686 739 -8225
1049.308 5  1689 3048 -176099248 -31457 15728 -1744605696 1630 697 -8234
1049.391 5  1684 3051 -176184448 -36700 5242 -1745026944 1632 732 -8263
1049.393 5  1684 3051 -176269696 -36700 5242 -1745448576 1629 708 -8242
1049.565 5  1684 3051 -176354912 -36700 5242 -1745869824 1623 734 -8240
1049.629 5  1687 3051 -176440176 5242 -15728 -1746291328 1627 713 -8261
1049.800 5  1687 3051 -176525424 5242 -15728 -1746712576 1653 747 -8251
